#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	orig_ttl	dest_ttl	land	pkts_count	min_IAT	max_IAT	mean_IAT
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count	count	bool	count	double	double	double
1611431173.624755	CPChtl4bWDjBbbsKrk	10.192.24.171	49646	255.255.255.255	5246	udp	-	0.000717	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000442	0.000013
1611431173.647319	CIAmhHclEZ55mcbt7	10.192.24.5	930	10.192.24.7	111	tcp	-	0.000085	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000064	0.000021
1611431173.805196	CM50IU1kYm0Ah2pEM1	10.192.24.56	53964	10.192.24.228	8999	tcp	http	0.056568	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000072	0.03456	0.00411
1611431174.147973	COR4Lt3IPadEhDdEgd	10.192.24.5	930	10.192.24.7	111	tcp	-	0.000040	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000037	0.00001
1611431174.148507	CqHuxKVznqbGJx77b	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000070	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000068	0.000017
1611431174.648660	CgwYwO3iv96ZKJ2Jnd	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000102	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.0001	0.000026
1611431175.149523	CYEKDF1ABkzZlUdv42	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000121	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000119	0.00003
1611431175.180028	Cti4Oh3f5Oi88lXx9d	fe80::863d:c6ff:fe34:36e0	546	ff02::1:2	547	udp	-	0.000133	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431175.650164	CJyRzyNcQxKw1iRqe	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000113	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000112	0.000028
1611431175.764669	Choq6G1R4G90pSNsii	10.192.24.43	63119	47.114.14.84	80	tcp	-	3.003714	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.001734	2.00198	1.001238
1611431175.995809	CIed1G1d1QjtzziD1a	10.192.24.56	53966	10.192.24.228	8999	tcp	http	0.049252	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000063	0.034671	0.003589
1611431176.177002	C80wG027YIiJv1OoA3	10.192.24.56	53968	10.192.24.228	8999	tcp	http	0.047737	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000064	0.042911	0.003428
1611431176.377898	CcyLq12OpHbVnKNFak	10.192.24.185	58151	255.255.255.255	5246	udp	-	0.000712	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000386	0.000013
1611431176.651848	CRE7G82Cm0ZoWhTLEb	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000163	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000161	0.000041
1611431177.152460	CupMGUGKf5OfCzXS2	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000173	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000171	0.000043
1611431177.157000	CFqdSB1OA2Q305aJb9	10.192.25.54	56705	10.192.24.240	9000	tcp	http	0.004052	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000002	0.001575	0.00045
1611431177.157034	CSz3kJtLevZzxX1D9	10.192.25.54	56704	10.192.24.240	9000	tcp	http	9.035534	1361	9016	RSTO	-	-	4188	ShADadgR	9	1733	9	9388	-	128	59	F	18	0.0	9.024223	0.501974
1611431177.282986	CMOXVwaKu8T1kTSwk	10.192.24.162	64345	255.255.255.255	5246	udp	-	0.000972	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.0007	0.000018
1611431178.277106	CRPbpf25HwjZCsnA69	10.192.24.43	53929	10.192.24.240	9000	tcp	http	0.015318	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.009942	0.001702
1611431178.290950	CvfQ1D44sFQLfGXIx6	10.192.24.43	53931	10.192.24.240	9000	tcp	http	9.146167	742	8977	RSTO	-	-	0	ShADadR	8	1074	12	9469	-	128	59	F	20	0.0	9.122603	0.457308
1611431178.360624	Con9354UrAK6Me7ra4	10.192.24.56	53970	10.192.24.228	8999	tcp	http	0.041171	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000072	0.037254	0.003012
1611431178.533277	C68NLG3LCbcHwOcNS1	10.192.24.56	53972	10.192.24.228	8999	tcp	http	0.058704	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000073	0.034942	0.004262
1611431178.654792	CrjuzP71ekLxI5lu4	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000136	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000133	0.000034
1611431179.113934	C5V13O2kNFRe26vOic	10.192.24.43	5353	224.0.0.251	5353	udp	dns	0.000149	2924	0	S0	-	-	0	D	43	4128	0	0	-	255	0	F	43	0.000002	0.000049	0.000003
1611431179.155408	Cl2ppG4d5JvbpVmcm9	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000104	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000102	0.000026
1611431180.318487	C9eCW83uFoNzNHYRT8	fe80::86b8:2ff:fe63:b5a7	546	ff02::1:2	547	udp	-	0.000114	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431180.727357	CXmBDt3STLLmS0Xm02	10.192.24.56	53974	10.192.24.228	8999	tcp	http	0.071597	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000021	0.034713	0.005184
1611431180.930036	CWSXn73wLrt6jlQfbj	10.192.24.56	53976	10.192.24.228	8999	tcp	http	0.051116	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000065	0.034909	0.00372
1611431181.050245	C4Mz3L2vObRpxlJlD4	fe80::863d:c6ff:fe17:6a10	546	ff02::1:2	547	udp	-	0.000173	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431181.158636	Cp8alLI3jb2lpf0Zg	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000115	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000112	0.000029
1611431181.659175	CugFX130QUdvT0kxgh	10.192.24.5	931	10.192.24.7	111	tcp	-	0.000101	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000099	0.000025
1611431182.432293	CNKB9P3OtrRoVpiuti	fe80::22a:10ff:fe97:262c	546	ff02::1:2	547	udp	-	0.000133	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431182.776378	C0Dr643FBRauaALSxa	10.192.24.43	63119	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611431183.116419	Cd7lTo4nQtpyKFlIxa	10.192.24.56	53978	10.192.24.228	8999	tcp	http	0.040479	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000065	0.036695	0.002958
1611431183.287362	CYM27K2BL6GfxdHHE4	10.192.24.56	53980	10.192.24.228	8999	tcp	http	0.039864	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000034	0.036025	0.002917
1611431185.560193	CoN1Rw4RUHfgowk90f	fe80::cafd:19ff:fefb:29c4	546	ff02::1:2	547	udp	-	0.000059	728	0	S0	-	-	0	D	13	1352	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431185.627916	C6Zuef6iVkZzccEm2	10.192.24.56	53982	10.192.24.228	8999	tcp	http	0.074447	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000057	0.070516	0.005387
1611431185.873080	Crojzv48mql1R3PlDj	10.192.24.56	53984	10.192.24.228	8999	tcp	http	0.060653	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000031	0.034671	0.004406
1611431187.164389	Ct9PrB15HYzqWhFL46	10.192.25.54	56716	10.192.24.240	9000	tcp	http	0.003721	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	0.001564	0.000413
1611431187.167366	CvjuIX142kv7DLXqJh	10.192.25.54	56717	10.192.24.240	9000	tcp	http	9.046108	1361	9016	RSTO	-	-	1268	ShADadgR	9	1733	9	9388	-	128	59	F	18	0.000001	9.035997	0.502562
1611431187.469281	C00su33sUjWXtlsa6i	10.192.25.33	137	10.192.25.255	137	udp	dns	11.516214	9750	0	S0	-	-	0	D	195	15210	0	0	-	128	0	F	195	0.000002	3.505534	0.059058
1611431187.691638	CiGkjr39nActxfeyNg	10.192.25.35	137	10.192.25.255	137	udp	dns	11.515595	9750	0	S0	-	-	0	D	195	15210	0	0	-	128	0	F	195	0.000002	3.505779	0.059054
1611431188.069263	CrCQ6LwGKoii2BXDl	10.192.24.56	53986	10.192.24.228	8999	tcp	http	0.052155	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000064	0.034567	0.003795
1611431188.252637	CAU8ax4WXWM0gxVnx1	10.192.24.56	53988	10.192.24.228	8999	tcp	http	0.040148	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000061	0.035419	0.002938
1611431188.294714	CdIdfQ2IhStYstf5u2	10.192.24.43	53942	10.192.24.240	9000	tcp	http	0.014806	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.009907	0.001645
1611431188.307435	CdSMekPGGKaL4g3Pi	10.192.24.43	53945	10.192.24.240	9000	tcp	http	9.147751	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.000001	9.122592	0.481461
1611431188.421370	CQzLYhkEb9HJ1r1J2	10.192.24.56	53990	10.192.24.228	8999	tcp	http	0.056769	324	128	SF	-	-	0	ShADadFf	8	748	6	448	-	64	63	F	14	0.00007	0.035438	0.004122
1611431189.883646	C4NYa11pmUbAc8WbR5	10.192.24.43	55221	94.16.122.254	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611431189.892700	CwW2qV1PYA5HTzHoT	fe80::f6cf:e2ff:fed8:3238	546	ff02::1:2	547	udp	-	0.000120	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431189.914724	ClRNY31hJICbNaH9a3	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000114	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000112	0.000028
1611431189.944458	CX3iOV3bIexpIilYAk	fe80::2e5a:fff:fe5a:eeb7	546	ff02::1:2	547	udp	-	0.000120	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431190.407998	CWIiTq4rByMFkHNZf8	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000120	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000117	0.00003
1611431190.418260	CPgECM2e0McTs2PUV5	fe80::662:73ff:feb3:ef80	546	ff02::1:2	547	udp	-	0.000135	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431190.612346	CROn123SLe7qqmzG03	10.192.24.56	53992	10.192.24.228	8999	tcp	http	0.070551	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000057	0.035443	0.00511
1611431190.784472	CfjZE24TV7K763YIm	10.192.24.43	63119	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611431190.813580	CX7hjN3A7DONqEwOod	10.192.24.56	53994	10.192.24.228	8999	tcp	http	0.040193	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000034	0.035332	0.002938
1611431190.930619	CrjZuk2UpWwB5ZhW7	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000113	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.00011	0.000028
1611431191.409459	C4sTlGJfCNdL6uZdb	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000100	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000099	0.000025
1611431191.730251	CMLINT22hY6Ww2Dq0j	fe80::eebd:1dff:fef9:8494	546	ff02::1:2	547	udp	-	0.000162	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431192.411117	Ce1ub34y21MF9qb17f	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000102	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000081	0.000025
1611431192.476161	CFftug4kVnuWqKUUD3	10.192.25.33	138	10.192.25.255	138	udp	-	5.007627	6084	0	S0	-	-	0	D	26	6812	0	0	-	128	0	F	26	0.000002	5.00751	0.192601
1611431192.698744	CnkDUAgu1dr8QQiJk	10.192.25.35	138	10.192.25.255	138	udp	-	5.007453	5616	0	S0	-	-	0	D	24	6288	0	0	-	128	0	F	24	0.000002	5.0073	0.208644
1611431192.911743	CfUwPd4eFkMGBtO9pc	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000066	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000064	0.000017
1611431192.988459	Cje5ur1ZaMG13V1oOg	10.192.24.56	53996	10.192.24.228	8999	tcp	http	0.046204	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000067	0.034894	0.003364
1611431193.100069	CkIl4RafEyL7Vf11	10.192.24.140	5256	255.255.255.255	5246	udp	-	0.000138	5886	0	S0	-	-	0	D	27	6642	0	0	-	64	0	F	27	0.000002	0.000046	0.000005
1611431193.104236	COHB8a44J6KJB6TYCc	fe80::7a02:b1ff:fe2a:f20	5256	ff02::18c	5246	udp	-	0.000161	5886	0	S0	-	-	0	D	27	7182	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431193.164336	CROJNz2nTyO7r5BNr8	10.192.24.56	53998	10.192.24.228	8999	tcp	http	0.042923	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000042	0.035694	0.003139
1611431193.526893	CIyxKd1JA6KgRss3f2	10.192.25.231	38886	139.24.203.31	443	tcp	ssl	0.198246	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000107	0.127538	0.010485
1611431193.657773	CbfxyW24KT4KYL6oR8	fe80::662:73ff:feb4:c4	546	ff02::1:2	547	udp	-	0.000116	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431193.738011	C0NJQ21isQLGEPbyve	10.192.25.231	38888	139.24.203.31	443	tcp	ssl	0.196850	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000104	0.123759	0.01041
1611431193.947631	CaGpA821xDwqgwC4oc	10.192.25.231	38890	139.24.203.31	443	tcp	ssl	0.197292	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000067	0.12526	0.010433
1611431194.158051	CkRWrebu7mIGQzg3k	10.192.25.231	38892	139.24.203.31	443	tcp	ssl	0.196749	1077	5137	SF	-	-	0	ShADdaFf	10	1605	8	5561	-	64	125	F	18	0.000103	0.124849	0.010981
1611431194.367900	CEkemP1puQxb63Kha7	10.192.25.231	38894	139.24.203.31	443	tcp	ssl	0.197607	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000057	0.127427	0.010451
1611431194.414178	Ceh89x48fxDfqAvJK1	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000147	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000147	0.000037
1611431194.914728	CGAYkN3OB4WUKZoRQe	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000112	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.00011	0.000028
1611431195.004884	CDc2te2vtAqq0k5S6i	10.192.24.228	62641	10.192.24.48	102	tcp	-	2.999670	0	0	S0	-	-	0	S	86	4472	0	0	-	63	0	F	86	0.0	2.999447	0.03488
1611431195.346555	CzkvqX1omZwWVpN11d	10.192.24.56	54000	10.192.24.228	8999	tcp	http	0.044809	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000047	0.035026	0.003274
1611431195.522326	C9Nv4v27F0fuMUxGXa	10.192.24.56	54002	10.192.24.228	8999	tcp	http	0.040487	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000071	0.034576	0.00296
1611431196.917848	Crrb293MtUaSOODTb9	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000099	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000097	0.000025
1611431197.172246	CZ6Ent2Ck1iNvQnLVh	10.192.25.54	56726	10.192.24.240	9000	tcp	http	0.005842	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000002	0.003273	0.000649
1611431197.178512	CDwUYZpVEwFDxS1Fc	10.192.25.54	56727	10.192.24.240	9000	tcp	http	9.040871	1361	9016	RSTO	-	-	0	ShADadR	8	1693	9	9388	-	128	59	F	17	0.000001	9.031152	0.531816
1611431197.418456	CZyLt90zNiAoHEs6f	10.192.24.4	771	10.192.24.7	111	tcp	-	0.000101	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.0001	0.000025
1611431197.419260	CcSHNXEcQPPsaCu9i	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000097	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000062	0.000024
1611431197.697584	C4AIN82XsEOk8DN5hh	10.192.24.56	54004	10.192.24.228	8999	tcp	http	0.040698	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000069	0.036676	0.002974
1611431197.868912	CsGIyx1UKka5HuzYPk	10.192.24.56	54006	10.192.24.228	8999	tcp	http	0.040728	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000036	0.034873	0.00298
1611431197.919216	CAcA0f2RwfutTf6Wif	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000108	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000106	0.000027
1611431198.312519	Cy0r2S3qD3dMxKIy8a	10.192.24.43	53955	10.192.24.240	9000	tcp	http	0.014663	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000002	0.009579	0.001629
1611431198.318530	Cl8tvR2lCVq7pQegJ7	10.192.24.182	58814	255.255.255.255	5246	udp	-	0.000674	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000431	0.000012
1611431198.326357	CbJi4Z1mCGBqMUyya1	10.192.24.43	53956	10.192.24.240	9000	tcp	http	9.147279	742	8977	RSTO	-	-	0	ShADadR	9	1114	11	9429	-	128	59	F	20	0.000001	9.118748	0.457364
1611431198.420100	Cj1EtQ28dyPNmJ5BFh	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000113	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000112	0.000028
1611431198.920717	CSRhUt2MW408ZQ9wqh	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000105	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000105	0.000026
1611431199.635017	Cfx1xl4zT22PVqulV9	10.192.24.184	65009	255.255.255.255	5246	udp	-	0.001094	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000377	0.00002
1611431199.922404	CVtJrT12OOrN7Pb8s	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000077	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000075	0.000019
1611431200.044888	C247yq3VbCM5xVXo8a	10.192.24.56	54008	10.192.24.228	8999	tcp	http	0.040887	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000033	0.034892	0.002992
1611431200.215238	C0qqZh3W402Fi2d8tk	10.192.24.56	54010	10.192.24.228	8999	tcp	http	0.043793	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000029	0.035016	0.003173
1611431200.422935	C3Kb8T15NhLjlDjRFf	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000106	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000104	0.000027
1611431201.753669	CPOWlt3NR34hmKdPw1	fe80::863d:c6ff:fe18:b09c	546	ff02::1:2	547	udp	-	0.000125	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431201.925400	Czl7O44Htkqh6AKoc	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000103	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000091	0.000026
1611431202.396251	CiRqtI3VgmTUnwnbB4	10.192.24.56	54012	10.192.24.228	8999	tcp	http	0.065109	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.00006	0.035114	0.00472
1611431202.425953	CbTZ1l3hNDo2vB67Rh	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000100	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000098	0.000025
1611431202.592756	CrBDDz2Yqj1JSQNzQ	10.192.24.56	54014	10.192.24.228	8999	tcp	http	0.070149	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000034	0.035186	0.005082
1611431204.005160	Cxogtn1mlo07SJqkTk	10.192.24.228	62641	10.192.24.48	102	tcp	-	0.000027	0	0	S0	-	-	0	S	43	2064	0	0	-	63	0	F	43	0.0	0.000001	0.000001
1611431204.429145	C8oYNs2KNlY2QMdhra	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000100	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000098	0.000025
1611431204.641883	CDeelqQvL2itbpvwc	10.192.24.167	49165	255.255.255.255	5246	udp	-	0.000675	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000477	0.000013
1611431204.797105	CrmLAs3VS53f6cUyre	10.192.24.56	54016	10.192.24.228	8999	tcp	http	0.040555	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000045	0.03521	0.002966
1611431204.894755	CTsv4p4n2srf3DIqQh	10.192.24.43	55220	94.16.122.254	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611431204.929719	CDgSae3jFOvHf2XrL8	10.192.24.4	772	10.192.24.7	111	tcp	-	0.000121	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000118	0.00003
1611431204.967928	CEZl162jzwrt8xhbKb	10.192.24.56	54018	10.192.24.228	8999	tcp	http	0.040388	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000065	0.035075	0.002943
1611431205.706423	CcWuoU2OH68Xu0kAg5	10.192.24.43	63120	47.114.14.84	80	tcp	-	3.006072	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.002019	2.004053	1.002024
1611431207.144853	CDRxC54o7hlUalZN1h	10.192.24.56	54020	10.192.24.228	8999	tcp	http	0.050046	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000001	0.035098	0.003644
1611431207.192999	CnMnb646oht8aH8E39	10.192.25.54	56738	10.192.24.240	9000	tcp	http	0.004214	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	0.001998	0.000468
1611431207.193007	CUIN2N3DL2tDWNtkCi	10.192.25.54	56737	10.192.24.240	9000	tcp	http	9.033899	1361	9016	RSTO	-	-	3296	ShADadgR	9	1733	9	9388	-	128	59	F	18	0.000001	9.024394	0.501883
1611431207.324775	Cq8MMg1wRvlwz4pCJi	10.192.24.56	54022	10.192.24.228	8999	tcp	http	0.042074	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000053	0.034317	0.003073
1611431207.573031	CORWgx3SPIGhFMiiW5	fe80::863d:c6ff:fe34:3b4c	546	ff02::1:2	547	udp	-	0.000127	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431208.331613	CnLMm02KwY4AC7JlKi	10.192.24.43	53977	10.192.24.240	9000	tcp	http	0.016184	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.011687	0.001798
1611431208.354015	CeZM4x2VsoY97JNjS4	10.192.24.43	53979	10.192.24.240	9000	tcp	http	9.134121	742	8977	RSTO	-	-	0	ShADadR	7	1034	12	9469	-	128	59	F	19	0.000001	9.114239	0.480743
1611431208.388124	CgImTL1B3dp5bSFHg4	10.192.24.164	61232	255.255.255.255	5246	udp	-	0.000964	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000687	0.000018
1611431209.501515	CdOSSh2dzCoL9XoDEk	10.192.24.56	54024	10.192.24.228	8999	tcp	http	0.064643	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000054	0.035219	0.004687
1611431209.696854	CscZ574TzOsz4QKdxk	10.192.24.56	54026	10.192.24.228	8999	tcp	http	0.044909	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000036	0.034968	0.00328
1611431210.266730	CsqZCh4ysRPbRRjZMc	10.192.24.136	49168	255.255.255.255	5246	udp	-	0.000756	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000556	0.000014
1611431211.802713	CjMzvW1ZIXjubsFEvi	fe80::eebd:1dff:fef9:853c	546	ff02::1:2	547	udp	-	0.000119	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611431211.875661	C2qNxh1IhpPpmhIZd3	10.192.24.56	54028	10.192.24.228	8999	tcp	http	0.042468	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000001	0.035203	0.003108
1611431212.048447	CzFg4TsvZm9QZUC8b	10.192.24.56	54030	10.192.24.228	8999	tcp	http	0.045828	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000028	0.034077	0.003344
1611431212.142283	CQXtVN2neTlJXfLVra	fe80::863d:c6ff:fe0b:c39c	546	ff02::1:2	547	udp	-	0.000158	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
